"I 80";3;"eastbound";41.25686149;-110.99381744;6744.90962749;57.95114861
"I 80";3.2;"eastbound";41.25843841;-110.99046685;6778.82338862;57.97166887
"I 80";3.4;"eastbound";41.26001442;-110.98711543;6815.82655402;58.37207632
"I 80";3.6;"eastbound";41.26157257;-110.98374984;6861.74469726;78.00929899
"I 80";3.8;"eastbound";41.26218096;-110.97993908;6886.00096623;110.86764166
"I 80";4;"eastbound";41.26113764;-110.97629825;6884.73460685;127.80192629
"I 80";4.2;"eastbound";41.25935868;-110.97324758;6873.31254181;111.56443535
"I 80";4.4;"eastbound";41.25829747;-110.9696756;6844.79102063;91.58605925
"I 80";4.6;"eastbound";41.25821758;-110.96583781;6805.17263487;82.31491424
"I 80";4.8;"eastbound";41.25860545;-110.96201419;6795.06979432;72.46531803
"I 80";5;"eastbound";41.2594752;-110.95835242;6818.01564966;52.77927563
"I 80";5.2;"eastbound";41.2611686;-110.95538683;6844.39293043;34.02393832
"I 80";5.4;"eastbound";41.26349498;-110.95329746;6804.168999;34.00255274
"I 80";5.6;"eastbound";41.26581821;-110.95121252;6799.34465835;62.2568074
"I 80";5.8;"eastbound";41.26711076;-110.94794311;6819.32045639;81.48420634
"I 80";6;"eastbound";41.26752663;-110.94424797;6816.42649278;84.14850696
"I 80";6.2;"eastbound";41.26782954;-110.94031567;6813.25138298;89.60537249
"I 80";6.4;"eastbound";41.26785001;-110.93636319;6806.92679493;94.99063747
"I 80";6.6;"eastbound";41.26759154;-110.93242539;6813.96826574;97.8828819
"I 80";6.8;"eastbound";41.2671839;-110.92850836;6814.05557325;98.1682289
"I 80";7;"eastbound";41.26676161;-110.92459423;6816.86062737;99.80054674
"I 80";7.2;"eastbound";41.2662718;-110.92082181;6827.14208788;103.19413752
"I 80";7.4;"eastbound";41.26561497;-110.91709446;6831.10937316;103.9789775
"I 80";7.6;"eastbound";41.26491975;-110.91337904;6838.72114624;103.9990295
"I 80";7.8;"eastbound";41.26422355;-110.90966399;6850.27617501;104.06270482
"I 80";8;"eastbound";41.26352425;-110.90595;6868.8430381;103.93234101
"I 80";8.2;"eastbound";41.26282192;-110.90218361;6876.91297535;100.7709933
"I 80";8.4;"eastbound";41.26227703;-110.89837317;6890.07077776;96.1359266
"I 80";8.6;"eastbound";41.26196549;-110.89451808;6892.81896186;90.02802724
"I 80";8.8;"eastbound";41.26196407;-110.89064001;6904.46610405;84.70652008
"I 80";9;"eastbound";41.26223302;-110.88677835;6904.62870428;79.32841437
"I 80";9.2;"eastbound";41.26276994;-110.88298788;6910.27645888;74.08414611
"I 80";9.4;"eastbound";41.26356516;-110.87927791;6911.030988;68.73444831
"I 80";9.6;"eastbound";41.26461723;-110.87568167;6916.35594511;63.36431078
"I 80";9.8;"eastbound";41.26591808;-110.87223106;6926.91294491;58.14331691
"I 80";10;"eastbound";41.26745001;-110.86895119;6928.94104229;54.64275797
"I 80";10.2;"eastbound";41.26909981;-110.86585769;6952.57013897;54.62690973
"I 80";10.4;"eastbound";41.27075026;-110.86276471;6950.00137582;61.97954615
"I 80";10.6;"eastbound";41.2720832;-110.85943214;6966.48647544;81.81229685
"I 80";10.8;"eastbound";41.27248663;-110.85570154;6964.65061478;101.9021683
"I 80";11;"eastbound";41.27190244;-110.8520138;6987.44908863;116.32738438
"I 80";11.2;"eastbound";41.27061019;-110.84853916;7010.27159208;117.04386722
"I 80";11.4;"eastbound";41.26928501;-110.84508539;7031.0804159;114.78853601
"I 80";11.6;"eastbound";41.26806451;-110.84156928;7053.55128635;100.74211487
"I 80";11.8;"eastbound";41.26752341;-110.8377746;7084.59431248;84.88425713
"I 80";12;"eastbound";41.26778223;-110.83392834;7112.18588853;69.08115897
"I 80";12.2;"eastbound";41.26880545;-110.83036684;7127.5840497;59.18053696
"I 80";12.4;"eastbound";41.27027921;-110.82708012;7151.44463143;58.95791747
"I 80";12.6;"eastbound";41.27176265;-110.82380077;7191.88162521;67.76226146
"I 80";12.8;"eastbound";41.27284687;-110.82027247;7248.87100147;83.12113724
"I 80";13;"eastbound";41.27318991;-110.81648912;7300.10689294;95.81376257
"I 80";13.2;"eastbound";41.2729008;-110.81271111;7349.6559072;92.31389815
"I 80";13.4;"eastbound";41.27278587;-110.80892667;7399.55815643;73.57044331
"I 80";13.6;"eastbound";41.27358988;-110.80529878;7453.40205938;54.04667244
"I 80";13.8;"eastbound";41.27526083;-110.80223341;7469.26479262;44.60041541
"I 80";14;"eastbound";41.27729839;-110.79955978;7452.47692017;44.46095496
"I 80";14.2;"eastbound";41.27936361;-110.79686292;7446.31893728;44.54413358
"I 80";14.4;"eastbound";41.28142587;-110.79416202;7426.92866024;43.96088173
"I 80";14.6;"eastbound";41.28350865;-110.79148915;7383.74268138;44.5021969
"I 80";14.8;"eastbound";41.2855724;-110.78879008;7330.16310392;44.47547792
"I 80";15;"eastbound";41.2876371;-110.7860922;7285.98470299;44.50468632
"I 80";15.2;"eastbound";41.28969178;-110.78340458;7237.61714356;44.44367541
"I 80";15.4;"eastbound";41.29174863;-110.78071977;7175.96202194;46.45618687
"I 80";15.6;"eastbound";41.29373177;-110.77794263;7142.4647737;55.00922419
"I 80";15.8;"eastbound";41.29538174;-110.77480523;7119.00628711;56.44658731
"I 80";16;"eastbound";41.29697269;-110.77161242;7102.91126783;56.53970935
"I 80";16.2;"eastbound";41.29856671;-110.76840202;7092.81243221;56.47734074
"I 80";16.4;"eastbound";41.30016337;-110.76519384;7072.93996141;57.82233888
"I 80";16.6;"eastbound";41.30170233;-110.76193803;7059.02923185;66.67568192
"I 80";16.8;"eastbound";41.30284523;-110.7584096;7032.52058932;69.16194346
"I 80";17;"eastbound";41.30387287;-110.75481561;7013.30813125;69.28963564
"I 80";17.2;"eastbound";41.30490251;-110.75119033;6998.78785109;69.26801355
"I 80";17.4;"eastbound";41.30593317;-110.74756551;6973.36935096;69.28246955
"I 80";17.6;"eastbound";41.30696315;-110.74394028;6950.48757452;69.24112713
"I 80";17.8;"eastbound";41.30799509;-110.740316;6925.85564296;73.62410967
"I 80";18;"eastbound";41.30881307;-110.73661033;6924.27930187;95.81016485
"I 80";18.2;"eastbound";41.3085207;-110.73278537;6926.64861942;111.88546597
"I 80";18.4;"eastbound";41.30743557;-110.72918922;6927.58657441;112.55054148
"I 80";18.6;"eastbound";41.30631891;-110.72560934;6934.77702868;112.53395025
"I 80";18.8;"eastbound";41.30520303;-110.7220291;6958.6207897;112.54319498
"I 80";19;"eastbound";41.30408671;-110.71844916;6996.63560083;112.53909201
"I 80";19.2;"eastbound";41.30297959;-110.71489803;7037.58602686;113.14804631
"I 80";19.4;"eastbound";41.3018442;-110.71136291;7048.71733386;112.54228974
"I 80";19.6;"eastbound";41.30073692;-110.70781199;7060.0336687;112.5231423
"I 80";19.8;"eastbound";41.29963054;-110.70426065;7103.6393644;112.67268843
"I 80";20;"eastbound";41.29851721;-110.70071324;7149.31000286;122.13790918
"I 80";20.2;"eastbound";41.2969668;-110.69742831;7214.70412866;123.11542486
"I 80";20.4;"eastbound";41.29537204;-110.6941741;7266.96368065;104.16963472
"I 80";20.6;"eastbound";41.29466414;-110.69044223;7320.57289461;77.22958838
"I 80";20.8;"eastbound";41.29530367;-110.68668666;7358.40427987;55.92964475
"I 80";21;"eastbound";41.29693784;-110.68347047;7335.36390814;57.36563383
"I 80";21.2;"eastbound";41.2985015;-110.68022033;7286.98994083;76.82569157
"I 80";21.4;"eastbound";41.29915936;-110.6764794;7226.02126449;90.78700099
"I 80";21.6;"eastbound";41.2991195;-110.67261689;7173.32117002;91.14309001
"I 80";21.8;"eastbound";41.29906159;-110.66875423;7125.41978464;91.26309632
"I 80";22;"eastbound";41.29899761;-110.66489173;7069.58623165;91.14800873
"I 80";22.2;"eastbound";41.29894061;-110.66110568;7007.8566183;91.22769595
"I 80";22.4;"eastbound";41.29887966;-110.65731973;6970.21186285;91.1813054
"I 80";22.6;"eastbound";41.29882101;-110.65353372;6925.6834309;91.22729359
"I 80";22.8;"eastbound";41.29876007;-110.64974778;6915.05113838;91.22068724
"I 80";23;"eastbound";41.29869947;-110.64596184;6899.87565141;91.2194272
"I 80";23.2;"eastbound";41.29863714;-110.64206443;6864.52411981;91.23872003
"I 80";23.4;"eastbound";41.29857383;-110.63816705;6848.3490019;91.24839017
"I 80";23.6;"eastbound";41.29851002;-110.6342697;6813.11681728;91.22148175
"I 80";23.8;"eastbound";41.29844759;-110.6303723;6797.65858213;91.23895526
"I 80";24;"eastbound";41.29838426;-110.62647494;6784.718648;91.21770285
"I 80";24.2;"eastbound";41.29832384;-110.62269132;6807.91601305;91.2316107
"I 80";24.4;"eastbound";41.29826273;-110.61890772;6821.57443191;91.22691462
"I 80";24.6;"eastbound";41.29820185;-110.61512412;6836.6145522;91.26946521
"I 80";24.8;"eastbound";41.29813886;-110.61134059;6850.9682272;91.21855024
"I 80";25;"eastbound";41.29807839;-110.60755699;6850.70950861;91.27632798
"I 80";25.2;"eastbound";41.29801422;-110.60372302;6870.31525097;91.87003003
"I 80";25.4;"eastbound";41.29792021;-110.59989055;6892.11649685;91.2885803
"I 80";25.6;"eastbound";41.29785542;-110.59605661;6922.21115517;91.26067146
"I 80";25.8;"eastbound";41.29779203;-110.59222262;6943.02798885;91.30558621
"I 80";26;"eastbound";41.29772639;-110.58838871;6965.08234641;91.32100639
"I 80";26.2;"eastbound";41.29766001;-110.58455737;6988.84360583;90.81062875
"I 80";26.4;"eastbound";41.29761928;-110.58072598;7045.1056865;91.71559101
"I 80";26.6;"eastbound";41.29753311;-110.57689635;7086.37891002;91.26602804
"I 80";26.8;"eastbound";41.29746949;-110.57306494;7153.23563686;91.30241422
"I 80";27;"eastbound";41.29740405;-110.56923359;7197.95870849;91.28224594
"I 80";27.2;"eastbound";41.29734432;-110.56568162;7258.18967642;91.27039568
"I 80";27.4;"eastbound";41.29728514;-110.56212965;7298.21496323;90.76238679
"I 80";27.6;"eastbound";41.29724963;-110.55857755;7350.30070119;83.20784717
"I 80";27.8;"eastbound";41.29756493;-110.55505384;7382.49794862;73.4922
"I 80";28;"eastbound";41.29832275;-110.55165025;7380.28962932;66.12127224
"I 80";28.2;"eastbound";41.29956307;-110.54792094;7371.95857052;66.093911
"I 80";28.4;"eastbound";41.30080484;-110.54419201;7366.59116113;66.29857869
"I 80";28.6;"eastbound";41.30203659;-110.54045713;7347.04949769;66.2432396
"I 80";28.8;"eastbound";41.30327105;-110.53672376;7324.93987207;66.2554726
"I 80";29;"eastbound";41.30450492;-110.53298996;7344.71462254;66.35012771
"I 80";29.2;"eastbound";41.30567632;-110.52942918;7344.53440062;66.21920258
"I 80";29.4;"eastbound";41.30685384;-110.52587187;7326.96957143;66.29840134
"I 80";124.4;"eastbound";41.69138015;-108.90224148;6483.75003767;77.81233265
"I 80";124.6;"eastbound";41.69198267;-108.89850564;6486.24711255;91.06213616
"I 80";124.8;"eastbound";41.69192978;-108.89468486;6487.93318877;99.49900028
"I 80";125;"eastbound";41.69145776;-108.89090713;6484.21781369;99.73058283
"I 80";125.2;"eastbound";41.69096917;-108.88709159;6473.34963069;94.81292072
"I 80";125.4;"eastbound";41.69072739;-108.88324624;6477.08382896;77.00972921
"I 80";125.6;"eastbound";41.69137571;-108.87948274;6464.78788783;73.01457304
"I 80";125.8;"eastbound";41.69222039;-108.87577952;6465.54602139;73.05332304
"I 80";126;"eastbound";41.69306319;-108.87207547;6471.89744248;79.32360618
"I 80";126.2;"eastbound";41.69359416;-108.86830374;6484.5742526;92.58352649
"I 80";126.4;"eastbound";41.693465;-108.86447026;6513.65806618;104.6694892
"I 80";126.6;"eastbound";41.69273826;-108.86075246;6535.36840011;107.10491385
"I 80";126.8;"eastbound";41.69189318;-108.85707486;6545.84369931;107.13995935
"I 80";127;"eastbound";41.69104641;-108.853398;6546.04434638;107.09908707
"I 80";127.2;"eastbound";41.69019183;-108.84967786;6545.47084017;107.09202401
"I 80";127.4;"eastbound";41.68933759;-108.84595762;6532.22733222;106.86349076
"I 80";127.6;"eastbound";41.68849447;-108.84223298;6534.3022873;100.2142504
"I 80";127.8;"eastbound";41.6879799;-108.83840882;6525.9071496;89.92858614
"I 80";128;"eastbound";41.68798351;-108.8345218;6532.07995074;86.96459905
"I 80";128.2;"eastbound";41.68813492;-108.8306984;6527.85074292;86.94584953
"I 80";128.4;"eastbound";41.68828726;-108.82687507;6525.8482771;86.98253461
"I 80";128.6;"eastbound";41.68843777;-108.8230516;6528.04257915;87.35190658
"I 80";128.8;"eastbound";41.68856986;-108.81922718;6527.92523465;101.6211489
"I 80";129;"eastbound";41.68799896;-108.81550987;6529.93971527;120.57580942
"I 80";129.2;"eastbound";41.68652471;-108.81216857;6529.28691141;121.98179162
"I 80";129.4;"eastbound";41.68498885;-108.80887505;6529.40425591;121.48265151
"I 80";129.6;"eastbound";41.68347467;-108.80556422;6527.73179646;112.44337503
"I 80";129.8;"eastbound";41.6823707;-108.80198553;6525.79621299;105.43065776
"I 80";130;"eastbound";41.6815998;-108.79824594;6516.46592375;105.51320031
"I 80";130.2;"eastbound";41.68085826;-108.79466894;6512.81783152;105.54272029
"I 80";130.4;"eastbound";41.68011535;-108.79109248;6514.26961924;105.54527034
"I 80";130.6;"eastbound";41.67937231;-108.78751611;6518.18764386;105.55629683
"I 80";130.8;"eastbound";41.67862876;-108.78393997;6524.31558977;105.44831345
"I 80";131;"eastbound";41.67789025;-108.78036201;6525.08213368;105.36770886
"I 80";131.2;"eastbound";41.67710093;-108.77651687;6525.95881322;103.27092712
"I 80";131.4;"eastbound";41.67641745;-108.77263701;6524.31558977;97.78049591
"I 80";131.6;"eastbound";41.67601448;-108.76868846;6524.31558977;95.52165034
"I 80";131.8;"eastbound";41.67572796;-108.76472031;6524.31558977;95.5806905
"I 80";132;"eastbound";41.67543838;-108.76075256;6526.74778475;95.4954817
"I 80";132.2;"eastbound";41.67516288;-108.75691869;6525.82184456;95.60567683
"I 80";132.4;"eastbound";41.67488186;-108.75308555;6527.45745864;95.55642854
"I 80";132.6;"eastbound";41.67460331;-108.7492521;6532.8789346;95.67350381
"I 80";132.8;"eastbound";41.67431892;-108.74541958;6532.51448582;102.90907048
"I 80";133;"eastbound";41.67367705;-108.74167026;6544.52367384;113.45518904
"I 80";133.2;"eastbound";41.67253407;-108.7381435;6564.29842431;124.08528326
"I 80";133.4;"eastbound";41.67092387;-108.73495786;6597.54536432;131.18978203
"I 80";133.6;"eastbound";41.66902809;-108.73205779;6594.99302139;131.35303432
"I 80";133.8;"eastbound";41.66712603;-108.72916488;6584.70595397;131.50386979
"I 80";134;"eastbound";41.66521827;-108.72627874;6589.02327028;131.51341227
"I 80";134.2;"eastbound";41.66330163;-108.72338022;6584.51371726;131.44434543
"I 80";134.4;"eastbound";41.66138762;-108.72047872;6584.57699518;131.53994484
"I 80";134.6;"eastbound";41.65946997;-108.71758157;6605.12229449;131.45748197
"I 80";134.8;"eastbound";41.65755546;-108.71468083;6633.8997308;131.57667899
"I 80";135;"eastbound";41.65563643;-108.71178548;6652.21548467;129.50798154
"I 80";135.2;"eastbound";41.6538069;-108.7088159;6665.07532017;124.38716741
"I 80";135.4;"eastbound";41.65218333;-108.7056409;6685.80164239;119.26448217
"I 80";135.6;"eastbound";41.65077862;-108.70228597;6687.230602;113.90836608
"I 80";135.8;"eastbound";41.64961424;-108.6987709;6684.63180186;108.74576868
"I 80";136;"eastbound";41.64869122;-108.69513105;6710.15723367;103.40839295
"I 80";136.2;"eastbound";41.64801711;-108.69134671;6736.51448979;98.1026994
"I 80";136.4;"eastbound";41.64760742;-108.68749568;6732.58004494;93.13984624
"I 80";136.6;"eastbound";41.6474482;-108.68361141;6717.32726279;92.12333793
"I 80";136.8;"eastbound";41.64734048;-108.67972325;6707.67657901;92.11797401
"I 80";137;"eastbound";41.64723303;-108.67583509;6735.52447068;92.06424459
"I 80";137.2;"eastbound";41.6471283;-108.67194681;6764.54180239;92.08490546
"I 80";137.4;"eastbound";41.64702253;-108.66805858;6778.33078203;92.04530725
"I 80";137.6;"eastbound";41.64691876;-108.66417025;6797.72105906;92.04797003
"I 80";137.8;"eastbound";41.64681486;-108.66028194;6805.11896879;92.05063228
"I 80";138;"eastbound";41.64671083;-108.65639365;6834.11146992;91.57808898
"I 80";138.2;"eastbound";41.64663172;-108.65255114;6855.38967173;87.06313208
"I 80";138.4;"eastbound";41.64677888;-108.64871255;6876.12961072;83.22673962
"I 80";138.6;"eastbound";41.64711774;-108.64489441;6885.93528535;82.99541619
"I 80";138.8;"eastbound";41.64746813;-108.64107805;6884.65370723;83.03286411
"I 80";139;"eastbound";41.64781665;-108.63726135;6915.97147167;82.98771102
"I 80";139.2;"eastbound";41.64816784;-108.6334405;6911.81435263;82.96897655
"I 80";139.4;"eastbound";41.64851995;-108.62961977;6920.67165944;82.92274228
"I 80";139.6;"eastbound";41.64887438;-108.62579942;6929.64751224;83.05110237
"I 80";139.8;"eastbound";41.6492224;-108.62197799;6943.40845735;83.92465588
"I 80";140;"eastbound";41.64952681;-108.6181504;6937.76070275;88.7668288
"I 80";140.2;"eastbound";41.64958876;-108.61429909;6911.59167843;94.06273128
"I 80";140.4;"eastbound";41.64938482;-108.61045649;6927.62181781;98.95684392
"I 80";140.6;"eastbound";41.64893654;-108.60665019;6944.99120634;99.68207612
"I 80";140.8;"eastbound";41.64845222;-108.60285122;6952.7559678;99.64156216
"I 80";141;"eastbound";41.64796991;-108.59905183;6965.13120657;99.68136554
"I 80";141.2;"eastbound";41.6474853;-108.5952503;7009.22229999;99.76028057
"I 80";141.4;"eastbound";41.64699677;-108.59144967;7043.22416962;99.67687777
"I 80";141.6;"eastbound";41.64651238;-108.58764813;7084.01600035;99.72078102
"I 80";141.8;"eastbound";41.64602581;-108.58384712;7117.72631096;99.52322649
"I 80";142;"eastbound";41.64554905;-108.58004402;7126.29205875;96.28046407
"I 80";142.2;"eastbound";41.64522776;-108.57613742;7124.3496669;94.55728946
"I 80";142.4;"eastbound";41.64499432;-108.57221826;7124.34886592;94.59172023
"I 80";142.6;"eastbound";41.64475912;-108.56829929;7124.09655522;94.60957438
"I 80";142.8;"eastbound";41.64452301;-108.56438045;7117.11515839;94.54135118
"I 80";143;"eastbound";41.64429038;-108.56046126;7102.19919099;94.61477491
"I 80";143.2;"eastbound";41.64405401;-108.55654247;7079.15881926;94.5393673
"I 80";143.4;"eastbound";41.64382148;-108.55262328;7044.67555685;94.57781114
"I 80";143.6;"eastbound";41.64358699;-108.54870431;7024.15188416;94.59464321
"I 80";143.8;"eastbound";41.64335165;-108.54478547;6990.02586165;94.62685163
"I 80";144;"eastbound";41.64311465;-108.54086681;6967.74722792;94.65274241
"I 80";144.2;"eastbound";41.64287633;-108.5369483;6944.57469345;94.57251803
"I 80";144.4;"eastbound";41.64264211;-108.53302937;6929.02995178;94.59465936
"I 80";144.6;"eastbound";41.64240676;-108.52911057;6915.69913632;94.56763974
"I 80";144.8;"eastbound";41.64217279;-108.52519163;6904.42365178;94.62723135
"I 80";145;"eastbound";41.64193578;-108.52127304;6884.42382415;94.65108485
"I 80";145.2;"eastbound";41.64169972;-108.51739028;6864.78363938;94.59411277
"I 80";145.4;"eastbound";41.64146654;-108.51350722;6861.90889945;94.59987996
"I 80";145.6;"eastbound";41.64123307;-108.50962421;6845.72577168;94.61728092
"I 80";145.8;"eastbound";41.64099871;-108.50574131;6828.77369703;94.63220365
"I 80";95.6;"eastbound";41.53347178;-109.37090183;6242.55703455;61.96725249
"I 80";95.8;"eastbound";41.53484482;-109.36745688;6252.46002901;61.96152266
"I 80";96;"eastbound";41.53621812;-109.36401203;6253.44123727;61.98904315
"I 80";96.2;"eastbound";41.53758005;-109.36059166;6284.54113343;62.03251693
"I 80";96.4;"eastbound";41.53894004;-109.35716986;6284.18789846;62.01668737
"I 80";96.6;"eastbound";41.54030074;-109.35374847;6230.26589934;62.00679695
"I 80";96.8;"eastbound";41.54166188;-109.35032733;6214.32146549;62.05036766
"I 80";97;"eastbound";41.54302106;-109.34690474;6211.96296125;62.23429911
"I 80";97.2;"eastbound";41.54436403;-109.34349654;6240.92061948;65.93585256
"I 80";97.4;"eastbound";41.54553902;-109.33998103;6242.68359039;67.33485554
"I 80";97.6;"eastbound";41.54664961;-109.33642756;6236.31494809;67.25260385
